"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","487683",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",174,NA,NA,"ADC","2023-03-24 04:09:04","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2023,3,24,83,4.15111111111111,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9514626","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","487683",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",174,NA,NA,"ADC","2023-03-24 04:17:34","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2023,3,24,83,4.29277777777778,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9514657","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","487683",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",175,NA,NA,"ADC","2023-03-24 04:21:49","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2023,3,24,83,4.36361111111111,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9514671","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","487683",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",176,NA,NA,"ADC","2023-03-24 04:34:08","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2023,3,24,83,4.56888888888889,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9514712","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","487683",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",177,NA,NA,"ADC","2023-03-24 04:38:38","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2023,3,24,83,4.64388888888889,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9514726","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","487683",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",178,NA,NA,"ADC","2023-03-24 04:49:32","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2023,3,24,83,4.82555555555555,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9514769","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",178,NA,NA,"ADC","2023-03-24 05:10:46","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,5.17944444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9514817","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",178,NA,NA,"ADC","2023-03-24 05:14:24","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,5.24,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9514831","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",178,NA,NA,"ADC","2023-03-24 05:36:07","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,5.60194444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9514885","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","487683",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",174,NA,NA,"ADC","2023-03-24 09:34:18","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2023,3,24,83,9.57166666666667,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9515706","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","487683",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",173,NA,NA,"ADC","2023-03-24 09:51:08","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2023,3,24,83,9.85222222222222,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9515778","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",175,NA,NA,"ADC","2023-03-24 10:09:35","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,10.1597222222222,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9515843","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",175,NA,NA,"ADC","2023-03-24 10:13:37","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,10.2269444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9515864","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",178,NA,NA,"ADC","2023-03-24 10:23:13","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,10.3869444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9515897","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",177,NA,NA,"ADC","2023-03-24 10:32:10","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,10.5361111111111,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9515930","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",176,NA,NA,"ADC","2023-03-24 10:35:55","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,10.5986111111111,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9515947","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",178,NA,NA,"ADC","2023-03-24 10:43:45","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,10.7291666666667,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9515975","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",176,NA,NA,"ADC","2023-03-24 11:28:49","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,11.4802777777778,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9516118","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",176,NA,NA,"ADC","2023-03-24 11:39:16","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,11.6544444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9516158","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",179,NA,NA,"ADC","2023-03-24 15:18:00","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,15.3,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9516859","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",180,NA,NA,"ADC","2023-03-24 15:25:55","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,15.4319444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9516884","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",177,NA,NA,"ADC","2023-03-24 15:34:47","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,15.5797222222222,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9516913","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","487683",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",177,NA,NA,"ADC","2023-03-24 15:34:47","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2023,3,24,83,15.5797222222222,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9516933","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",178,NA,NA,"ADC","2023-03-24 15:39:33","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,15.6591666666667,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9516931","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC4","487683",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",178,NA,NA,"ADC","2023-03-24 15:44:08","UTC",-80.72826,28.59366,"0101000020E61000000ABFD4CF9B2E54C080F10C1AFA973C40",2023,3,24,83,15.7355555555556,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9516972","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",178,NA,NA,"ADC","2023-03-24 15:44:09","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,15.7358333333333,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9516950","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",178,NA,NA,"ADC","2023-03-24 15:48:26","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,15.8072222222222,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9516967","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",179,NA,NA,"ADC","2023-03-24 15:59:32","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,15.9922222222222,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9517007","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",180,NA,NA,"ADC","2023-03-24 16:02:53","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,16.0480555555556,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9517018","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
