"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-19 23:32:08","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,23.5355555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23855","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-19 23:35:33","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,23.5925,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23859","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-19 23:39:08","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,23.6522222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23861","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-19 23:43:04","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,23.7177777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23866","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-19 23:47:42","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,23.795,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23867","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-19 23:55:50","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,23.9305555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23872","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-20 00:00:10","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.00277777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23873","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-20 00:03:55","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.0652777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23877","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-20 00:08:12","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.136666666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23878","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-20 00:11:51","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.1975,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23881","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-20 00:15:54","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.265,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23884","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-20 00:25:34","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.426111111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23892","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 00:30:16","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.504444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23894","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 00:34:46","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.579444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23899","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 00:38:53","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.648055555555555,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23900","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 00:42:11","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.703055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23905","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 00:45:35","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.759722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23906","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 00:49:08","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.818888888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23907","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 00:52:59","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.883055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23916","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 00:57:28","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,0.957777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23917","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 01:01:30","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,1.025,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23921","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 01:06:22","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,1.10611111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23925","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 01:15:56","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,1.26555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23931","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 01:20:30","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,1.34166666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23932","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-20 01:24:46","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,1.41277777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23936","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",159,NA,NA,"ADC","2022-02-20 01:28:23","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,1.47305555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23937","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",159,NA,NA,"ADC","2022-02-20 01:37:07","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,1.61861111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23943","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",158,NA,NA,"ADC","2022-02-20 01:41:42","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,1.695,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23948","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",158,NA,NA,"ADC","2022-02-20 01:45:56","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,1.76555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23951","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",158,NA,NA,"ADC","2022-02-20 01:53:22","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,1.88944444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23958","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",158,NA,NA,"ADC","2022-02-20 01:57:52","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,1.96444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23959","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",158,NA,NA,"ADC","2022-02-20 02:01:57","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.0325,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23965","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",158,NA,NA,"ADC","2022-02-20 02:05:12","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.08666666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23967","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",157,NA,NA,"ADC","2022-02-20 02:08:28","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.14111111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23968","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",158,NA,NA,"ADC","2022-02-20 02:11:44","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.19555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23972","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",157,NA,NA,"ADC","2022-02-20 02:15:02","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.25055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23974","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",157,NA,NA,"ADC","2022-02-20 02:18:24","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.30666666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23975","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",157,NA,NA,"ADC","2022-02-20 02:21:52","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.36444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23981","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",157,NA,NA,"ADC","2022-02-20 02:25:35","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.42638888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23984","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",157,NA,NA,"ADC","2022-02-20 02:29:45","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.49583333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23988","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",156,NA,NA,"ADC","2022-02-20 02:33:11","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.55305555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23996","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",156,NA,NA,"ADC","2022-02-20 02:36:48","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.61333333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-23997","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",156,NA,NA,"ADC","2022-02-20 02:40:47","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.67972222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-24003","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",156,NA,NA,"ADC","2022-02-20 02:50:06","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.835,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-24010","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",156,NA,NA,"ADC","2022-02-20 02:54:20","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.90555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-24014","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",156,NA,NA,"ADC","2022-02-20 02:57:54","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,2.965,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-24015","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",156,NA,NA,"ADC","2022-02-20 03:01:48","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,3.03,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-24022","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",156,NA,NA,"ADC","2022-02-20 03:21:39","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,20,51,3.36083333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-24036","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
