"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",166,NA,NA,"ADC","2022-02-19 02:29:44","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,2.49555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22444","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",165,NA,NA,"ADC","2022-02-19 02:33:17","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,2.55472222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22446","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",165,NA,NA,"ADC","2022-02-19 02:37:09","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,2.61916666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22450","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",165,NA,NA,"ADC","2022-02-19 02:41:39","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,2.69416666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22458","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",165,NA,NA,"ADC","2022-02-19 02:45:43","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,2.76194444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22463","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",164,NA,NA,"ADC","2022-02-19 02:55:27","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,2.92416666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22474","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",164,NA,NA,"ADC","2022-02-19 03:00:16","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,3.00444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22483","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",164,NA,NA,"ADC","2022-02-19 03:04:59","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,3.08305555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22488","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:17:04","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,3.28444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22503","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:20:40","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,3.34444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22508","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:20:42","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,19,50,3.345,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22509","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:24:35","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,3.40972222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22515","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:24:36","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,19,50,3.41,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22517","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:29:08","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,3.48555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22522","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:29:09","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,3.48583333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22523","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:33:23","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,3.55638888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22532","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:33:24","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,3.55666666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22533","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:36:58","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,3.61611111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22537","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:36:59","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,3.61638888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22538","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:40:53","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,3.68138888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22546","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:40:54","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,3.68166666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22547","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",163,NA,NA,"ADC","2022-02-19 03:40:55","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,19,50,3.68194444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22550","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",162,NA,NA,"ADC","2022-02-19 03:45:29","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,3.75805555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22557","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",162,NA,NA,"ADC","2022-02-19 03:45:30","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,3.75833333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22558","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",162,NA,NA,"ADC","2022-02-19 03:45:32","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,19,50,3.75888888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22559","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 03:49:47","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,3.82972222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22565","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 03:49:49","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,3.83027777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22566","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 03:49:50","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,19,50,3.83055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22567","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 03:53:30","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,3.89166666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22575","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 03:53:32","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,19,50,3.89222222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22576","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 03:57:40","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,3.96111111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22579","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 03:57:41","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,3.96138888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22580","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 03:57:43","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,19,50,3.96194444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22582","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:01:07","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,4.01861111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22588","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:04:45","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,4.07916666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22596","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:04:46","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,4.07944444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22597","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:08:48","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,4.14666666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22601","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:08:49","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,4.14694444444445,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22602","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:08:50","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,19,50,4.14722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22603","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:13:38","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,4.22722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22612","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:13:39","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,4.2275,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22613","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:18:27","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,4.3075,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22616","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:23:05","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,19,50,4.38472222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22628","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:23:06","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,4.385,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22629","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:23:08","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,19,50,4.38555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22630","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:27:31","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,4.45861111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22633","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:27:33","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,19,50,4.45916666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22635","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6140-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6140","A69-9007","A69-9007-6140",161,NA,NA,"ADC","2022-02-19 04:31:27","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,19,50,4.52416666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6140-22642","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
